21037.000000	0.008357	0.007458
21038.000000	0.009435	0.008632
21039.000000	0.008152	0.008636
21040.000000	0.007681	0.006829
21041.000000	0.006844	0.006295
21042.000000	0.007209	0.006158
21043.000000	0.006716	0.006252
21044.000000	0.007603	0.006600
21045.000000	0.006732	0.006396
21046.000000	0.007030	0.006205
21047.000000	0.007050	0.006499
21048.000000	0.006669	0.006191
21049.000000	0.008425	0.010595
21050.000000	0.006918	0.007731
21051.000000	0.007241	0.009469
21052.000000	0.007182	0.006858
21053.000000	0.007915	0.006886
21054.000000	0.009115	0.008185
21055.000000	0.008348	0.008478
21056.000000	0.007670	0.007364
21057.000000	0.008017	0.007205
21058.000000	0.009154	0.008289
21059.000000	0.009065	0.008583
21060.000000	0.008040	0.008272
21061.000000	0.007241	0.007277
21062.000000	0.006993	0.006818
21063.000000	0.006868	0.007129
21064.000000	0.006997	0.006874
21065.000000	0.007016	0.007005
21066.000000	0.006800	0.006642
21067.000000	0.007152	0.006716
21068.000000	0.007056	0.006513
21069.000000	0.007610	0.006986
21070.000000	0.007199	0.006479
21071.000000	0.007373	0.006551
21072.000000	0.007437	0.006525
21073.000000	0.007564	0.006471
21074.000000	0.007986	0.006558
21075.000000	0.007899	0.008458
21076.000000	0.007992	0.007145
21077.000000	0.009638	0.007892
21078.000000	0.009311	0.009153
21079.000000	0.008795	0.010417
21080.000000	0.008795	0.007070
21081.000000	0.007150	0.007016
21082.000000	0.007103	0.006698
21083.000000	0.006965	0.006440
21084.000000	0.007220	0.006639
21085.000000	0.007531	0.006513
21086.000000	0.007852	0.007242
21087.000000	0.007663	0.007275
21088.000000	0.007750	0.007278
21089.000000	0.007392	0.007211
21090.000000	0.006985	0.006832
21091.000000	0.006646	0.006469
21092.000000	0.006779	0.006206
21093.000000	0.007317	0.006573
21094.000000	0.008414	0.007193
21095.000000	0.008924	0.008428
21096.000000	0.007711	0.008293
21097.000000	0.007269	0.006828
21098.000000	0.009551	0.007353
21099.000000	0.007887	0.008129
21100.000000	0.007018	0.006561
21101.000000	0.006712	0.006171
21102.000000	0.006681	0.006129
21103.000000	0.006645	0.006243
21104.000000	0.006581	0.006182
21105.000000	0.007001	0.006033
21106.000000	0.007312	0.006045
21107.000000	0.006751	0.006299
21108.000000	0.006754	0.006355
21109.000000	0.006717	0.006242
21110.000000	0.006875	0.006250
21111.000000	0.007738	0.006220
21112.000000	0.008047	0.007997
21113.000000	0.008849	0.008556
21114.000000	0.008663	0.007608
21115.000000	0.008265	0.008479
21116.000000	0.007486	0.007576
21117.000000	0.007825	0.006825
21118.000000	0.008879	0.008086
21119.000000	0.008087	0.008496
21120.000000	0.006813	0.006846
21121.000000	0.006668	0.006169
21122.000000	0.006616	0.006060
21123.000000	0.006565	0.006228
21124.000000	0.006675	0.006120
21125.000000	0.006665	0.006116
21126.000000	0.006702	0.006018
21127.000000	0.006695	0.006119
21128.000000	0.006724	0.006198
21129.000000	0.006730	0.006161
21130.000000	0.006872	0.006338
21131.000000	0.006767	0.006245
21132.000000	0.006883	0.006128
21133.000000	0.007261	0.006460
21134.000000	0.008327	0.007139
21135.000000	0.008980	0.008296
21136.000000	0.007638	0.007982
21137.000000	0.007437	0.006991
21138.000000	0.008597	0.007645
21139.000000	0.008238	0.008547
21140.000000	0.007067	0.007034
21141.000000	0.007480	0.006272
21142.000000	0.007049	0.007831
21143.000000	0.007623	0.007539
21144.000000	0.007454	0.007630
21145.000000	0.006942	0.006349
21146.000000	0.006927	0.006251
21147.000000	0.006882	0.006348
21148.000000	0.006779	0.006342
21149.000000	0.006928	0.006377
21150.000000	0.006911	0.006673
21151.000000	0.006933	0.006438
21152.000000	0.006696	0.006104
21153.000000	0.006890	0.006187
21154.000000	0.008457	0.007189
21155.000000	0.008884	0.008175
21156.000000	0.007530	0.008014
21157.000000	0.007435	0.006747
21158.000000	0.008933	0.007449
21159.000000	0.008608	0.008945
21160.000000	0.007355	0.007390
21161.000000	0.007006	0.006584
21162.000000	0.006707	0.006320
21163.000000	0.006723	0.006457
21164.000000	0.006818	0.006446
21165.000000	0.006802	0.006428
21166.000000	0.007013	0.006339
21167.000000	0.007145	0.006808
21168.000000	0.006887	0.006385
21169.000000	0.006745	0.006244
21170.000000	0.006764	0.006248
21171.000000	0.006856	0.006416
21172.000000	0.006695	0.006223
21173.000000	0.006906	0.006061
21174.000000	0.007755	0.006845
21175.000000	0.010975	0.008208
21176.000000	0.008350	0.008970
21177.000000	0.007473	0.007363
21178.000000	0.008158	0.007108
21179.000000	0.008832	0.008291
21180.000000	0.007971	0.007763
21181.000000	0.007174	0.007037
21182.000000	0.006951	0.006390
21183.000000	0.006549	0.006551
21184.000000	0.006464	0.006224
21185.000000	0.007053	0.006038
21186.000000	0.006521	0.006573
21187.000000	0.006851	0.006277
21188.000000	0.006781	0.006158
21189.000000	0.006830	0.006226
21190.000000	0.006890	0.006244
21191.000000	0.006710	0.006252
21192.000000	0.006631	0.006083
21193.000000	0.006757	0.006127
21194.000000	0.007589	0.006300
21195.000000	0.008712	0.007672
21196.000000	0.008847	0.008400
21197.000000	0.007474	0.007283
21198.000000	0.008899	0.006810
21199.000000	0.008183	0.008499
21200.000000	0.006726	0.006639
21201.000000	0.006706	0.006154
21202.000000	0.006734	0.006323
21203.000000	0.006939	0.006468
21204.000000	0.006730	0.006665
21205.000000	0.006670	0.006256
21206.000000	0.006758	0.006161
21207.000000	0.008233	0.006189
21208.000000	0.007899	0.007548
21209.000000	0.006887	0.006947
21210.000000	0.006856	0.006266
21211.000000	0.006784	0.006273
21212.000000	0.007120	0.006303
21213.000000	0.007930	0.006956
21214.000000	0.008719	0.007894
21215.000000	0.008714	0.008467
21216.000000	0.007645	0.007819
21217.000000	0.007191	0.006693
21218.000000	0.008162	0.007029
21219.000000	0.008784	0.008190
21220.000000	0.008278	0.007752
21221.000000	0.007399	0.007372
21222.000000	0.006918	0.006397
21223.000000	0.006719	0.006517
21224.000000	0.006584	0.005927
21225.000000	0.006664	0.006118
21226.000000	0.006738	0.006170
21227.000000	0.006755	0.006254
21228.000000	0.006664	0.006193
21229.000000	0.006814	0.006140
21230.000000	0.006772	0.006208
21231.000000	0.006806	0.006068
21232.000000	0.007107	0.005959
21233.000000	0.006769	0.006245
21234.000000	0.007564	0.006367
21235.000000	0.008476	0.008314
21236.000000	0.007422	0.007735
21237.000000	0.007366	0.006938
21238.000000	0.008521	0.007853
21239.000000	0.011349	0.009878
21240.000000	0.007222	0.008542
21241.000000	0.006716	0.006615
21242.000000	0.006576	0.006117
21243.000000	0.006533	0.006134
21244.000000	0.006580	0.005993
21245.000000	0.006587	0.006284
21246.000000	0.006658	0.006055
21247.000000	0.006732	0.006036
21248.000000	0.006664	0.006224
21249.000000	0.006687	0.006276
21250.000000	0.006541	0.006496
21251.000000	0.006542	0.006173
21252.000000	0.006852	0.005889
21253.000000	0.007930	0.006159
21254.000000	0.008236	0.007177
21255.000000	0.009016	0.008661
21256.000000	0.008171	0.008539
21257.000000	0.007449	0.007172
21258.000000	0.008179	0.006964
21259.000000	0.007081	0.007565
21260.000000	0.006564	0.006252
21261.000000	0.006557	0.006097
21262.000000	0.006529	0.006069
21263.000000	0.006600	0.006178
21264.000000	0.006531	0.006026
21265.000000	0.006880	0.006010
21266.000000	0.006745	0.005928
21267.000000	0.006620	0.006699
21268.000000	0.006670	0.006195
21269.000000	0.006604	0.005938
21270.000000	0.006672	0.005960
21271.000000	0.006629	0.006253
21272.000000	0.007351	0.006152
21273.000000	0.010617	0.008036
21274.000000	0.009249	0.008875
21275.000000	0.009029	0.008658
21276.000000	0.007500	0.007782
21277.000000	0.007717	0.006783
21278.000000	0.008826	0.007952
21279.000000	0.008433	0.008498
21280.000000	0.007174	0.007121
21281.000000	0.006813	0.006311
21282.000000	0.006946	0.006063
21283.000000	0.006588	0.006092
21284.000000	0.006708	0.006065
21285.000000	0.006717	0.006226
21286.000000	0.006716	0.006256
21287.000000	0.006750	0.006070
21288.000000	0.006650	0.006142
21289.000000	0.006811	0.006103
21290.000000	0.006886	0.006254
21291.000000	0.006591	0.006189
21292.000000	0.007160	0.006749
21293.000000	0.007098	0.006475
21294.000000	0.008457	0.006782
21295.000000	0.008835	0.008237
21296.000000	0.007861	0.007869
21297.000000	0.007337	0.006898
21298.000000	0.008393	0.007180
21299.000000	0.008692	0.008337
21300.000000	0.007567	0.007600
21301.000000	0.006842	0.006724
21302.000000	0.008369	0.006224
21303.000000	0.008482	0.007871
21304.000000	0.013315	0.012994
21305.000000	0.012928	0.012239
21306.000000	0.015579	0.012926
21307.000000	0.013303	0.012709
21308.000000	0.008711	0.010714
21309.000000	0.009993	0.007894
21310.000000	0.008066	0.007748
21311.000000	0.007325	0.006921
21312.000000	0.007775	0.007229
21313.000000	0.007336	0.006913
21314.000000	0.008038	0.006844
21315.000000	0.010776	0.008553
21316.000000	0.007715	0.008177
21317.000000	0.007600	0.007090
21318.000000	0.008976	0.007742
21319.000000	0.008702	0.008311
21320.000000	0.007421	0.007988
21321.000000	0.008610	0.007750
21322.000000	0.008914	0.008282
21323.000000	0.006884	0.006295
21324.000000	0.007395	0.006981
21325.000000	0.006792	0.006372
21326.000000	0.006773	0.006208
21327.000000	0.006969	0.006585
21328.000000	0.008101	0.006164
21329.000000	0.008550	0.006947
21330.000000	0.006854	0.007083
21331.000000	0.007020	0.006386
21332.000000	0.006796	0.006551
21333.000000	0.007138	0.006505
21334.000000	0.008502	0.007097
21335.000000	0.011073	0.008529
21336.000000	0.009254	0.008947
21337.000000	0.007346	0.006790
21338.000000	0.009232	0.007537
21339.000000	0.008376	0.008362
21340.000000	0.007983	0.007279
21341.000000	0.010163	0.008670
21342.000000	0.012372	0.010548
21343.000000	0.014712	0.009075
21344.000000	0.014023	0.012641
21345.000000	0.014000	0.011396
21346.000000	0.010648	0.012725
21347.000000	0.008740	0.008404
21348.000000	0.007810	0.007926
21349.000000	0.007057	0.006792
21350.000000	0.007862	0.006477
21351.000000	0.007188	0.006485
21352.000000	0.006848	0.006805
21353.000000	0.007014	0.006137
21354.000000	0.008141	0.006885
21355.000000	0.011814	0.008383
21356.000000	0.007928	0.007705
21357.000000	0.008236	0.007320
21358.000000	0.009052	0.008054
21359.000000	0.009541	0.008586
21360.000000	0.007842	0.007409
21361.000000	0.006979	0.006513
21362.000000	0.006631	0.006153
21363.000000	0.006838	0.006155
21364.000000	0.007882	0.006457
21365.000000	0.007007	0.006373
21366.000000	0.006847	0.006184
21367.000000	0.008434	0.006225
21368.000000	0.008793	0.007749
21369.000000	0.006885	0.008199
21370.000000	0.007203	0.006659
21371.000000	0.006750	0.006458
21372.000000	0.007426	0.006693
21373.000000	0.008779	0.006638
21374.000000	0.008590	0.007475
21375.000000	0.008630	0.008494
21376.000000	0.007696	0.007207
21377.000000	0.009316	0.007536
21378.000000	0.008881	0.008498
21379.000000	0.007878	0.007936
21380.000000	0.006808	0.006690
21381.000000	0.006648	0.006221
21382.000000	0.006769	0.006344
21383.000000	0.006809	0.006323
21384.000000	0.006977	0.006307
21385.000000	0.006854	0.006334
21386.000000	0.006778	0.006329
21387.000000	0.006751	0.006408
21388.000000	0.007929	0.006170
21389.000000	0.009773	0.008095
21390.000000	0.007004	0.006539
21391.000000	0.007309	0.006319
21392.000000	0.007414	0.006699
21393.000000	0.008308	0.007263
21394.000000	0.009035	0.009352
21395.000000	0.008492	0.008545
21396.000000	0.007691	0.007488
21397.000000	0.007862	0.007139
21398.000000	0.008989	0.008355
21399.000000	0.011010	0.012174
21400.000000	0.007946	0.011025
21401.000000	0.007431	0.007081
21402.000000	0.007508	0.006874
21403.000000	0.006912	0.006528
21404.000000	0.007366	0.006464
21405.000000	0.006906	0.006555
21406.000000	0.006995	0.006394
21407.000000	0.006818	0.006527
21408.000000	0.006786	0.006191
21409.000000	0.008273	0.008125
21410.000000	0.006927	0.009183
21411.000000	0.007715	0.006478
21412.000000	0.006977	0.006780
21413.000000	0.007468	0.006619
21414.000000	0.009817	0.007903
21415.000000	0.008874	0.008542
21416.000000	0.008145	0.008869
21417.000000	0.009740	0.008268
21418.000000	0.009233	0.007967
21419.000000	0.008062	0.008597
21420.000000	0.007113	0.006734
21421.000000	0.008681	0.006536
21422.000000	0.008498	0.009186
21423.000000	0.007047	0.007090
21424.000000	0.007173	0.006443
21425.000000	0.007082	0.006681
21426.000000	0.006935	0.006408
21427.000000	0.007605	0.006655
21428.000000	0.007621	0.006955
21429.000000	0.008803	0.008447
21430.000000	0.007492	0.006805
21431.000000	0.007324	0.006670
21432.000000	0.007307	0.006735
21433.000000	0.008281	0.006901
21434.000000	0.008391	0.008447
21435.000000	0.008024	0.007858
21436.000000	0.008263	0.007190
21437.000000	0.008950	0.007756
21438.000000	0.008936	0.008664
21439.000000	0.007894	0.008136
21440.000000	0.006919	0.006732
21441.000000	0.006851	0.006194
21442.000000	0.006734	0.006207
21443.000000	0.006917	0.006069
21444.000000	0.007394	0.007280
21445.000000	0.006903	0.006311
21446.000000	0.006797	0.006271
21447.000000	0.006705	0.006213
21448.000000	0.006917	0.006339
21449.000000	0.006882	0.006691
21450.000000	0.006969	0.006264
21451.000000	0.006749	0.006249
21452.000000	0.007337	0.006341
21453.000000	0.008428	0.007129
21454.000000	0.008822	0.008487
21455.000000	0.008406	0.008502
21456.000000	0.007350	0.007254
21457.000000	0.008175	0.006985
21458.000000	0.009248	0.008436
21459.000000	0.009745	0.008763
21460.000000	0.013391	0.009259
21461.000000	0.007158	0.007886
21462.000000	0.007153	0.006704
21463.000000	0.006914	0.006424
21464.000000	0.007279	0.006578
21465.000000	0.006912	0.006659
21466.000000	0.006922	0.006292
21467.000000	0.006656	0.006273
21468.000000	0.006681	0.006238
21469.000000	0.008267	0.007420
21470.000000	0.007110	0.009089
21471.000000	0.006816	0.006417
21472.000000	0.007074	0.006336
21473.000000	0.007337	0.006581
21474.000000	0.009161	0.007594
21475.000000	0.007900	0.008130
21476.000000	0.007837	0.007065
21477.000000	0.008782	0.007731
21478.000000	0.008932	0.008523
21479.000000	0.007496	0.007436
21480.000000	0.007197	0.006721
21481.000000	0.006835	0.006275
21482.000000	0.006756	0.006346
21483.000000	0.007013	0.006368
21484.000000	0.006759	0.006252
21485.000000	0.006928	0.006332
21486.000000	0.006954	0.006277
21487.000000	0.006800	0.006196
21488.000000	0.006806	0.006242
21489.000000	0.006871	0.006346
21490.000000	0.007023	0.006306
21491.000000	0.006774	0.006256
21492.000000	0.007122	0.006331
21493.000000	0.008198	0.007066
21494.000000	0.008357	0.008922
21495.000000	0.007187	0.007361
21496.000000	0.008909	0.007998
21497.000000	0.008971	0.008022
21498.000000	0.007536	0.007666
21499.000000	0.006853	0.006765
21500.000000	0.009006	0.006218
21501.000000	0.006885	0.007421
21502.000000	0.006816	0.006303
21503.000000	0.006769	0.006464
21504.000000	0.006750	0.006296
21505.000000	0.006773	0.006286
21506.000000	0.006739	0.006130
21507.000000	0.006824	0.006387
21508.000000	0.006715	0.006194
21509.000000	0.006818	0.006385
21510.000000	0.006703	0.006599
21511.000000	0.006874	0.006375
21512.000000	0.008155	0.007014
21513.000000	0.008973	0.008022
21514.000000	0.008658	0.008193
21515.000000	0.007281	0.007089
21516.000000	0.008052	0.007043
21517.000000	0.009259	0.008672
21518.000000	0.007548	0.007865
21519.000000	0.006814	0.006572
21520.000000	0.007186	0.006247
21521.000000	0.007577	0.006246
21522.000000	0.007289	0.006244
21523.000000	0.006844	0.010432
21524.000000	0.006927	0.006183
21525.000000	0.006774	0.006378
21526.000000	0.006677	0.006013
21527.000000	0.006773	0.006374
21528.000000	0.007147	0.006413
21529.000000	0.006925	0.006639
21530.000000	0.006818	0.006246
21531.000000	0.007151	0.006476
21532.000000	0.007882	0.007027
21533.000000	0.009616	0.007986
21534.000000	0.008124	0.007984
21535.000000	0.007503	0.007155
21536.000000	0.008597	0.007456
21537.000000	0.008279	0.008637
21538.000000	0.007157	0.007056
21539.000000	0.006806	0.006434
21540.000000	0.007112	0.006139
21541.000000	0.006990	0.006156
21542.000000	0.006748	0.006566
21543.000000	0.006637	0.005975
21544.000000	0.006743	0.006259
21545.000000	0.006844	0.006009
21546.000000	0.006943	0.006070
21547.000000	0.006690	0.006277
21548.000000	0.006565	0.006088
21549.000000	0.008681	0.006204
21550.000000	0.008804	0.008301
21551.000000	0.007787	0.007278
21552.000000	0.009544	0.007610
21553.000000	0.010105	0.008634
21554.000000	0.008877	0.008833
21555.000000	0.009805	0.008100
21556.000000	0.009247	0.010505
21557.000000	0.008711	0.009741
21558.000000	0.007642	0.007352
21559.000000	0.007010	0.006571
21560.000000	0.008718	0.008148
21561.000000	0.007213	0.008312
21562.000000	0.007208	0.006556
21563.000000	0.007330	0.006623
21564.000000	0.007217	0.006787
21565.000000	0.007936	0.006739
21566.000000	0.007163	0.006739
21567.000000	0.006964	0.006375
21568.000000	0.007027	0.006343
21569.000000	0.008238	0.006462
21570.000000	0.007375	0.010534
21571.000000	0.007701	0.007106
21572.000000	0.009230	0.007883
21573.000000	0.008730	0.012222
21574.000000	0.008199	0.007498
21575.000000	0.008637	0.007397
21576.000000	0.009327	0.008401
21577.000000	0.008816	0.008810
21578.000000	0.007756	0.007661
21579.000000	0.007144	0.006759
21580.000000	0.006910	0.006480
21581.000000	0.009545	0.006200
21582.000000	0.007100	0.011837
21583.000000	0.008432	0.007196
21584.000000	0.008255	0.009066
21585.000000	0.007600	0.006938
21586.000000	0.007418	0.007208
21587.000000	0.007246	0.006722
21588.000000	0.007488	0.006784
21589.000000	0.007231	0.007273
21590.000000	0.007035	0.006604
21591.000000	0.007700	0.006712
21592.000000	0.010465	0.007829
21593.000000	0.011297	0.007993
21594.000000	0.008266	0.007415
21595.000000	0.009227	0.008302
21596.000000	0.008530	0.008878
21597.000000	0.007375	0.007249
21598.000000	0.006979	0.006677
21599.000000	0.006838	0.006347
21600.000000	0.006866	0.006811
21601.000000	0.007053	0.006717
21602.000000	0.009322	0.006518
21603.000000	0.008083	0.010736
21604.000000	0.007130	0.006963
21605.000000	0.007276	0.006786
21606.000000	0.007177	0.006852
21607.000000	0.006990	0.006589
21608.000000	0.007347	0.007193
21609.000000	0.007559	0.007118
21610.000000	0.008433	0.007340
21611.000000	0.009117	0.008250
21612.000000	0.010273	0.008719
21613.000000	0.008486	0.008726
21614.000000	0.007676	0.007562
21615.000000	0.008207	0.007331
21616.000000	0.008811	0.009827
21617.000000	0.007432	0.007690
21618.000000	0.006921	0.006595
21619.000000	0.007157	0.006235
21620.000000	0.006985	0.006267
21621.000000	0.007044	0.006268
21622.000000	0.006997	0.006539
21623.000000	0.007110	0.006478
21624.000000	0.007152	0.006609
21625.000000	0.006963	0.006345
21626.000000	0.007004	0.006665
21627.000000	0.006911	0.006398
21628.000000	0.006863	0.006312
21629.000000	0.007160	0.006276
21630.000000	0.007699	0.006833
21631.000000	0.008772	0.007347
21632.000000	0.008364	0.008167
21633.000000	0.010946	0.007995
21634.000000	0.008794	0.008479
21635.000000	0.009257	0.008558
21636.000000	0.007859	0.008029
21637.000000	0.007057	0.006868
21638.000000	0.006825	0.006363
21639.000000	0.006939	0.006272
21640.000000	0.006777	0.006344
21641.000000	0.007225	0.006248
21642.000000	0.009998	0.007432
21643.000000	0.007109	0.008607
21644.000000	0.007191	0.006556
21645.000000	0.007096	0.006698
21646.000000	0.007026	0.006516
21647.000000	0.007219	0.006447
21648.000000	0.006949	0.006580
21649.000000	0.007829	0.006374
21650.000000	0.009095	0.007346
21651.000000	0.008953	0.008457
21652.000000	0.007852	0.007925
21653.000000	0.008047	0.007182
21654.000000	0.009007	0.007822
21655.000000	0.012136	0.010402
21656.000000	0.010297	0.006953
21657.000000	0.008046	0.012683
21658.000000	0.007474	0.006913
21659.000000	0.009083	0.007149
21660.000000	0.007349	0.007360
21661.000000	0.007443	0.006594
21662.000000	0.007104	0.006588
21663.000000	0.007089	0.008405
21664.000000	0.006960	0.006310
21665.000000	0.007427	0.006537
21666.000000	0.007072	0.006957
21667.000000	0.007074	0.006512
21668.000000	0.007710	0.006820
21669.000000	0.009661	0.008000
21670.000000	0.011015	0.009074
21671.000000	0.010320	0.014525
21672.000000	0.008468	0.008821
21673.000000	0.009043	0.007675
21674.000000	0.009328	0.009626
21675.000000	0.008003	0.008322
21676.000000	0.009045	0.007575
21677.000000	0.007164	0.006817
21678.000000	0.007217	0.006560
21679.000000	0.008245	0.006495
21680.000000	0.007027	0.006487
21681.000000	0.007498	0.006565
21682.000000	0.006955	0.006392
21683.000000	0.006880	0.006206
21684.000000	0.007023	0.006301
21685.000000	0.006919	0.006330
21686.000000	0.007038	0.006336
21687.000000	0.006970	0.006369
21688.000000	0.007227	0.006385
21689.000000	0.008361	0.007568
21690.000000	0.009298	0.008861
21691.000000	0.008553	0.008490
21692.000000	0.007290	0.007547
21693.000000	0.008476	0.007004
21694.000000	0.009180	0.008922
21695.000000	0.008806	0.008502
21696.000000	0.007261	0.007427
21697.000000	0.006973	0.006411
21698.000000	0.007208	0.006404
21699.000000	0.006907	0.006413
21700.000000	0.006774	0.006297
21701.000000	0.006912	0.006521
21702.000000	0.007518	0.006360
21703.000000	0.009027	0.006456
21704.000000	0.006974	0.007132
21705.000000	0.007173	0.006590
21706.000000	0.006919	0.006335
21707.000000	0.006945	0.006647
21708.000000	0.007188	0.006514
21709.000000	0.007725	0.006676
21710.000000	0.009936	0.008026
21711.000000	0.008379	0.010272
21712.000000	0.008138	0.007535
21713.000000	0.009286	0.008258
21714.000000	0.008793	0.008635
21715.000000	0.009211	0.007827
21716.000000	0.008371	0.006807
21717.000000	0.008398	0.007851
21718.000000	0.007065	0.007217
21719.000000	0.007231	0.006584
21720.000000	0.007181	0.006634
21721.000000	0.007106	0.006934
21722.000000	0.007763	0.006913
21723.000000	0.008601	0.007430
21724.000000	0.007423	0.006600
21725.000000	0.007021	0.006379
21726.000000	0.006958	0.006381
21727.000000	0.007080	0.006315
21728.000000	0.008938	0.007564
21729.000000	0.009293	0.009778
21730.000000	0.008219	0.008450
21731.000000	0.008415	0.007576
21732.000000	0.009401	0.009055
21733.000000	0.009622	0.011383
21734.000000	0.008321	0.008424
21735.000000	0.009612	0.007328
21736.000000	0.007780	0.008692
21737.000000	0.007102	0.006560
21738.000000	0.007271	0.006653
21739.000000	0.007159	0.006667
21740.000000	0.007070	0.006513
21741.000000	0.009904	0.008031
21742.000000	0.007281	0.007330
21743.000000	0.007207	0.006531
21744.000000	0.007648	0.006648
21745.000000	0.007527	0.006692
21746.000000	0.007490	0.006687
21747.000000	0.008769	0.006727
21748.000000	0.008009	0.008742
21749.000000	0.008991	0.008293
21750.000000	0.008234	0.007871
21751.000000	0.008549	0.007207
21752.000000	0.009000	0.008033
21753.000000	0.008304	0.008318
21754.000000	0.007849	0.007567
21755.000000	0.006989	0.006569
21756.000000	0.006933	0.006258
21757.000000	0.006969	0.006449
21758.000000	0.007062	0.006531
21759.000000	0.007122	0.006431
21760.000000	0.009338	0.006553
21761.000000	0.010410	0.007871
21762.000000	0.007273	0.006935
21763.000000	0.007767	0.006633
21764.000000	0.007222	0.006630
21765.000000	0.007632	0.006952
21766.000000	0.008189	0.007433
21767.000000	0.007951	0.008210
21768.000000	0.009830	0.008184
21769.000000	0.009296	0.011369
21770.000000	0.008354	0.008398
21771.000000	0.007993	0.007313
21772.000000	0.009917	0.007780
21773.000000	0.009929	0.008413
21774.000000	0.007323	0.006850
21775.000000	0.008607	0.007830
21776.000000	0.007399	0.008372
21777.000000	0.007245	0.006694
21778.000000	0.007445	0.006954
21779.000000	0.007251	0.007115
21780.000000	0.009118	0.006776
21781.000000	0.008108	0.008624
21782.000000	0.007242	0.006835
21783.000000	0.007214	0.006711
21784.000000	0.007243	0.006655
21785.000000	0.007510	0.007437
21786.000000	0.008105	0.008386
21787.000000	0.009263	0.010166
21788.000000	0.009312	0.008833
21789.000000	0.009324	0.009164
21790.000000	0.008679	0.008113
21791.000000	0.009695	0.008762
21792.000000	0.009565	0.009152
21793.000000	0.009013	0.008440
21794.000000	0.013482	0.011036
21795.000000	0.007237	0.007328
21796.000000	0.007054	0.006702
21797.000000	0.007086	0.006570
21798.000000	0.007252	0.006680
21799.000000	0.007269	0.006974
21800.000000	0.007157	0.006638
21801.000000	0.007113	0.006602
21802.000000	0.007055	0.006555
21803.000000	0.007071	0.006479
21804.000000	0.007102	0.006544
21805.000000	0.006965	0.006388
21806.000000	0.007388	0.006568
21807.000000	0.008569	0.007039
21808.000000	0.008982	0.009063
21809.000000	0.007877	0.007739
21810.000000	0.007880	0.006954
21811.000000	0.009330	0.008204
21812.000000	0.007606	0.007819
21813.000000	0.006972	0.006760
21814.000000	0.006915	0.006610
21815.000000	0.006845	0.006284
21816.000000	0.006909	0.006375
21817.000000	0.007062	0.006523
21818.000000	0.007150	0.006503
21819.000000	0.007766	0.007007
21820.000000	0.007981	0.009081
21821.000000	0.007167	0.006891
21822.000000	0.006964	0.006407
21823.000000	0.007000	0.006526
21824.000000	0.009152	0.006426
21825.000000	0.009818	0.007164
21826.000000	0.008758	0.009424
21827.000000	0.008981	0.008904
21828.000000	0.008834	0.009524
21829.000000	0.008162	0.009979
21830.000000	0.008733	0.007833
21831.000000	0.008956	0.008861
21832.000000	0.008612	0.009319
21833.000000	0.007335	0.009052
21834.000000	0.007106	0.006727
21835.000000	0.007274	0.006663
21836.000000	0.007135	0.006670
21837.000000	0.007294	0.006436
21838.000000	0.008564	0.007906
21839.000000	0.007740	0.007374
21840.000000	0.007240	0.008867
21841.000000	0.007192	0.006510
21842.000000	0.007251	0.006564
21843.000000	0.009778	0.008631
21844.000000	0.007851	0.006852
21845.000000	0.008480	0.007119
21846.000000	0.009463	0.008419
21847.000000	0.010168	0.009390
21848.000000	0.007711	0.009915
21849.000000	0.007981	0.007210
21850.000000	0.009131	0.008011
21851.000000	0.009241	0.008858
21852.000000	0.008120	0.008208
21853.000000	0.007136	0.007398
21854.000000	0.006795	0.006367
21855.000000	0.006976	0.006280
21856.000000	0.006855	0.006366
21857.000000	0.006948	0.006617
21858.000000	0.006943	0.006474
21859.000000	0.006790	0.006429
21860.000000	0.006940	0.006538
21861.000000	0.007971	0.006633
21862.000000	0.006924	0.006707
21863.000000	0.007444	0.006472
21864.000000	0.006788	0.006571
21865.000000	0.007394	0.006535
21866.000000	0.009131	0.008005
21867.000000	0.007736	0.007929
21868.000000	0.007882	0.007021
21869.000000	0.009107	0.007884
21870.000000	0.009127	0.008801
21871.000000	0.009818	0.008117
21872.000000	0.009294	0.008706
21873.000000	0.007321	0.006932
21874.000000	0.007317	0.006715
21875.000000	0.007361	0.006836
21876.000000	0.007159	0.006633
21877.000000	0.014697	0.008367
21878.000000	0.007118	0.009529
21879.000000	0.006950	0.006555
21880.000000	0.006934	0.006859
21881.000000	0.006925	0.006302
21882.000000	0.007054	0.006450
21883.000000	0.007119	0.006579
21884.000000	0.007353	0.006554
21885.000000	0.008510	0.007259
21886.000000	0.008824	0.008453
21887.000000	0.007776	0.007611
21888.000000	0.008483	0.007420
21889.000000	0.008650	0.008606
21890.000000	0.007740	0.007660
21891.000000	0.006940	0.006479
21892.000000	0.007025	0.006470
21893.000000	0.007457	0.006317
21894.000000	0.007016	0.006585
21895.000000	0.006936	0.006404
21896.000000	0.007053	0.006335
21897.000000	0.007114	0.006372
21898.000000	0.007037	0.006501
21899.000000	0.007127	0.006285
21900.000000	0.007212	0.006506
21901.000000	0.007163	0.006617
21902.000000	0.007272	0.006821
21903.000000	0.010043	0.006784
21904.000000	0.009441	0.010555
21905.000000	0.009201	0.008967
21906.000000	0.008426	0.008224
21907.000000	0.008438	0.007900
21908.000000	0.009214	0.008203
21909.000000	0.007933	0.008241
21910.000000	0.007171	0.007056
21911.000000	0.006920	0.006485
